article	aid	url	img	iid	hashvalue	title	text	imgFile
511311177	120978	https://www.ksta.de/sport/fussball/bemerkenswerte-reaktion-chelsea-profi-nimmt-stellung-zu-homosexualitaets-geruecht-31898572	https://www.ksta.de/image/31898774/2x1/300/150/b5b8199b408d7f9e3a689126fef9c/AX/loftus-cheek.jpg	121613	31898774b5b8199b408d7f9e3a689126fef9cAX	Chelsea-Profi nimmt Stellung zu Homosexualitäts-Gerücht	Homosexualität ist für die meisten Profi-Fußballer nach wie vor ein Tabu-Thema. Nur wenige aktive Spieler oder Ex-Akteure wagen den Schritt zum Outing. Nun hat ein englischer Profi das Thema wieder auf die Tagesordnung gehoben – allerdings mehr oder wenig	31898774b5b8199b408d7f9e3a689126fef9cAX.jpg
511312633	120982	https://www.ksta.de/wirtschaft/ford-betriebsrat-uebt-harsche-kritik-am-management-31898870	https://www.ksta.de/image/31898868/2x1/300/150/6a6efb1decaeaf9916d21ff7d127d0de/WK/urn-newsml-dpa-com-20090101-190118-99-619281-large-4-3.jpg	121617	318988686a6efb1decaeaf9916d21ff7d127d0deWK	Ford-Betriebsrat übt harsche Kritik am Management	Nach Bekanntgabe von Sanierungsplänen bei Ford Europa mit seiner Zentrale in Köln hat der Betriebsrat das Management scharf kritisiert. Die Firma habe aktuelle Entwicklungen - etwa den Trend zum Geländewagen (SUV) - verschlafen.Außerdem seien wegen einer	318988686a6efb1decaeaf9916d21ff7d127d0deWK.jpg
511313014	120983	https://www.ksta.de/sport/fussball/kandidaten-trio-bei-hsv-wahl--jansen---hunke-trennen-welten-31898792	https://www.ksta.de/image/31891536/2x1/300/150/2218ab4d2225fa0f1d34c4de3f4d258b/cK/urn-newsml-dpa-com-20090101-190117-99-600188-large-4-3.jpg	121618	318915362218ab4d2225fa0f1d34c4de3f4d258bcK	Kandidaten-Trio bei HSV-Wahl: Jansen & Hunke trennen Welten	Vordergründig geht es um das höchste Amt beim Hamburger SV, tatsächlich aber dreht sich alles um die Machtverhältnisse in der Fußball-AG. Deshalb tobt seit Wochen der Streit um den vakanten Präsidentenposten im Großverein HSV e.V. mit seinen 35 Sportabtei	318915362218ab4d2225fa0f1d34c4de3f4d258bcK.jpg
511315358	120988	https://www.ksta.de/panorama/mit-4-64-promille-21-jaehrige-randaliert-sturzbetrunken-auf-offener-strasse-31898926	https://www.ksta.de/image/31898956/2x1/300/150/fa7ed74f38fd16dcb733d3afa19e335f/Sy/schnapsflaschen.jpg	121623	31898956fa7ed74f38fd16dcb733d3afa19e335fSy	21-Jährige randaliert sturzbetrunken auf offener Straße	Einen Atemalkoholwert von 4,64 Promille hat die Polizei bei einer jungen Frau in Bad Sassendorf gemessen. Die 21-Jährige musste zum Ausnüchtern mit auf die Wache. Sie hatte am frühen Freitagmorgen auf offener Straße lautstark randaliert und ließ sich nich	31898956fa7ed74f38fd16dcb733d3afa19e335fSy.jpg
511315566	120989	https://www.ksta.de/panorama/sweatpants-day--zuhause-ist--wo-die-jogginghose-wohnt--31898824	https://www.ksta.de/image/31898932/2x1/300/150/ca479a3ea803141eb968ed63176b544d/nq/5f9c64007a70a091.jpg	121624	31898932ca479a3ea803141eb968ed63176b544dnq	„Zuhause ist, wo die Jogginghose wohnt“	Ein Fußmatten-Spruch lautet: „Zuhause ist, wo die Jogginghose wohnt.“ Die Strumpfhose ausziehen, raus aus dem kneifenden Anzug, rein in die gemütliche und innen schön kuschelige Hose: Das ist für viele der perfekte Feierabend. Manche mögen das gar nicht.	31898932ca479a3ea803141eb968ed63176b544dnq.jpg
511315749	120990	https://www.ksta.de/koeln/koelner-polizei-sucht-zeugen-raeuber-schlagen-mann-vor-bordell-pascha-brutal-zusammen-31898666	https://www.ksta.de/image/31898680/2x1/300/150/832a727af653a137b74812d0c03aa7b3/rd/der-gesuchte-raeuber.jpg	121625	31898680832a727af653a137b74812d0c03aa7b3rd	Räuber schlagen Mann vor Bordell Pascha brutal zusammen	Die Kölner Polizei fahndet nach zwei Räubern. Sie sollen am 27. Oktober 2018 nach einer Feier auf den Ringen gegen 9.35 Uhr mit einem 24-Jährigen zusammen zum Bordell Pascha in der Hornstraße gefahren sein. Dort nahmen sie offenbar diverse Dienste in Ansp	31898680832a727af653a137b74812d0c03aa7b3rd.jpg
511316569	120991	https://www.ksta.de/ratgeber/familie/ruehrend--lustig--verrueckt-das-waren-die-coolsten-hochzeitsfotos-2018-31898800	https://www.ksta.de/image/31898058/2x1/300/150/3294f0c417207d24684eb5818b85cfe2/xh/hochzeit-georges.jpg	121626	318980583294f0c417207d24684eb5818b85cfe2xh	Das waren die coolsten Hochzeitsfotos 2018	Das Brautpaar posiert statisch vor einem Baum oder grinst beim Torteanschneiden auf Knopfdruck in die Kamera. Und am Ende wird eine viel zu große Hochzeitsgesellschaft auf Teufel komm raus in ein unförmig überladenes Gruppenfoto gequetscht. Hochzeitsbilde	318980583294f0c417207d24684eb5818b85cfe2xh.jpg
511318557	120992	https://www.ksta.de/panorama/autounfall-von-prinz-philip-schwerer-als-angenommen-31899216	https://www.ksta.de/image/31899212/2x1/300/150/a6da0c7e6790022f2cd932316332ec5/rR/urn-newsml-dpa-com-20090101-190118-99-620348-large-4-3.jpg	121627	31899212a6da0c7e6790022f2cd932316332ec5rR	Autounfall von Prinz Philip schwerer als angenommen	Der Verkehrsunfall von Prinz Philip (97) war wohl doch deutlich schwerer als zuerst angenommen. Sein Land Rover, den er selbst fuhr, soll sich einem Augenzeugen zufolge mehrfach überschlagen haben.Der Ehemann von Königin Elizabeth II. (92) kam mit dem Sch	31899212a6da0c7e6790022f2cd932316332ec5rR.jpg
511319221	120993	https://www.ksta.de/sport/mix/dahlmeier-zweifelt---selber-nicht-wirklich-an-mich-geglaubt--31899338	https://www.ksta.de/image/31899336/2x1/300/150/2f89ca558c5d61df4ffeab481e8d7839/Yd/urn-newsml-dpa-com-20090101-190118-99-620633-large-4-3.jpg	121628	318993362f89ca558c5d61df4ffeab481e8d7839Yd	Dahlmeier zweifelt: „Selber nicht wirklich an mich geglaubt”	Die zweimalige Biathlon-Olympiasiegerin Laura Dahlmeier hatte auf ihrem schweren Weg zurück in die Weltspitze auch Selbstzweifel.Im Herbst lag die 25-Jährige eine Woche im Krankenhaus und wusste nicht, ob sie jemals wieder Leistungssport machen kann. „Da	318993362f89ca558c5d61df4ffeab481e8d7839Yd.jpg
511319301	120994	https://www.ksta.de/region/rhein-sieg-bonn/troisdorf/troisdorfer-kampagne--nein-heisst-nein--fuer-respektvolles-feiern---auch-an-karneval-31893754	https://www.ksta.de/image/31893748/2x1/300/150/806c86c543c67345f77e2aae990a1561/qV/neues-plakat.jpg	121629	31893748806c86c543c67345f77e2aae990a1561qV	Für respektvolles Feiern – auch an Karneval	Zähne zeigen lautet die Devise: „Nein heißt Nein“ heißt es nachdrücklich auf magentafarbenem Grund, ein weit geöffneter Mund soll Verteidigungsbereitschaft signalisieren. Die gleichnamige Kampagne gegen sexualisierte Gewalt haben die Frauenberatungsstelle	31893748806c86c543c67345f77e2aae990a1561qV.jpg
511319379	120996	https://www.ksta.de/region/rhein-berg-oberberg/bergisch-gladbach/1968--schule---reform---protest-paffrather-gesamtschueler-im-vergleich-mit-grosseltern-31895564	https://www.ksta.de/image/31895558/2x1/300/150/86c023b1bd4a2e57fb613f9ab0ce1258/ss/71-142805747--null--17-01-2019-18-13-24-785-.jpg	121631	3189555886c023b1bd4a2e57fb613f9ab0ce1258ss	Paffrather Gesamtschüler im Vergleich mit Großeltern	1968 – Synonym für Studentenproteste und Aufbegehren gegen Obrigkeiten. Protestwellen, die von den Universitäten der Großstädte bis hinunter in die Schulen des Landes rollten. Auch in Bergisch Gladbach und Bensberg demonstrierten damals junge Menschen bal	3189555886c023b1bd4a2e57fb613f9ab0ce1258ss.jpg
511319521	120997	https://www.ksta.de/region/rhein-erft/bruehl/max-ernst-gymnasium-bruehl-rektor-berthold-phiesel-verlaesst-nach-41-jahren-die-schule-31893682	https://www.ksta.de/image/31893678/2x1/300/150/901f2d836067bfa1b7c14c753634ccbe/EW/berthold-phiesel-ehemaliger-rektor-max-ernst-gymnasium.jpg	121632	31893678901f2d836067bfa1b7c14c753634ccbeEW	Rektor Berthold Phiesel verlässt nach 41 Jahren die Schule	Der Abschied fällt ihm schwer. Das ist deutlich zu merken. „Bis zum letzten Tag bleibt genug zu tun, aber es kommt sehr viel Wehmut auf“, so Berthold Phiesel. Nach elfeinhalb Jahren voller „Abwechslung, Anstrengung, Vertrauen und Freude“ sagt der Schullei	31893678901f2d836067bfa1b7c14c753634ccbeEW.jpg
511319857	120999	https://www.ksta.de/koeln/-hans---mitten-im-einen-das-viele--ein-koelner-auf-den-spuren-des-vaters-31898156	https://www.ksta.de/image/31898142/2x1/300/150/f02e3a5bb1c4e353d15ae0b13dfd8940/Uy/71-142679674--null--18-01-2019-11-21-42-423-.jpg	121634	31898142f02e3a5bb1c4e353d15ae0b13dfd8940Uy	Ein Kölner auf den Spuren des Vaters	Der Tag, an dem Hanns-Georg Löber seinem verstorbenen Vater so nahe kommt wie nie zuvor, beginnt 1989 mit einem Flug von Athen nach Milos. Der Kölner Psychologe, damals Mitte 40, sitzt mit seiner Mutter Helga in der Propellermaschine. Sie wollen dorthin,	31898142f02e3a5bb1c4e353d15ae0b13dfd8940Uy.jpg
511322790	121002	https://www.ksta.de/nrw/jugendliche-in-nrw-protestieren-fuer-umwelt--und-klimaschutz-31896834	https://www.ksta.de/image/31896832/2x1/300/150/2423fc2fe78cd8a570c54778f0626e48/UA/urn-newsml-dpa-com-20090101-190118-99-614798-large-4-3.jpg	121637	318968322423fc2fe78cd8a570c54778f0626e48UA	Jugendliche in NRW protestieren für Umwelt- und Klimaschutz	In mindestens neun Städten in NRW wollen Schüler, Studenten und Auszubildende am Freitag am „Streik für das Klima” teilnehmen. Demonstrationen während der regulären Schulzeit sind unter anderem in Bielefeld, Düsseldorf und Bonn geplant, wie die Organisati	318968322423fc2fe78cd8a570c54778f0626e48UA.jpg
511323097	121003	https://www.ksta.de/region/oberberg-ks/wiehl-jury-kuert-siegerentwurf-fuer-umbau-des-dietrich-bonhoeffer-gymnasiums-31899444	https://www.ksta.de/image/31899464/2x1/300/150/53f16344b1fba0ec7c3d7ba9817f6c5b/fV/gymnasium1.jpg	121638	3189946453f16344b1fba0ec7c3d7ba9817f6c5bfV	Jury kürt Siegerentwurf für Umbau des Dietrich-Bonhoeffer-Gymnasiums	Das Dietrich-Bonhoeffer-Gymnasium wird nicht mehr wiederzuerkennen sein, auch wenn der hintere Altbau erhalten bleibt und bloß saniert wird.   Der  Wettbewerb für die Planung des Umbaus   der Schule  ist entschieden. Zum Sieger gekürt hat die Jury einen E	3189946453f16344b1fba0ec7c3d7ba9817f6c5bfV.jpg
511326666	121009	https://www.ksta.de/wirtschaft/warnung-vor--schwierigen-zeiten--tesla-streicht-sieben-prozent-der-stellen-31899700	https://www.ksta.de/image/31899766/2x1/300/150/db737b76a9dafdfefbf61446dbb35ed1/nW/329c640093bd4b56.jpg	121644	31899766db737b76a9dafdfefbf61446dbb35ed1nW	Tesla streicht sieben Prozent der Stellen	Der Autobauer Tesla will Arbeitsplätze streichen, um Kosten zu sparen und so sein 3er-Modell günstiger anbieten zu können. Geplant ist der Abbau von 7 Prozent der Vollzeitstellen, wie Tesla-Chef Elon Musk am Freitag seinen Mitarbeitern mitteilte. Die Prod	31899766db737b76a9dafdfefbf61446dbb35ed1nW.jpg
511328459	121010	https://www.ksta.de/region/wir-helfen/streetwork-der-alltagsheld-vom-koelnberg-31899618	https://www.ksta.de/image/31899602/2x1/300/150/7b854c37d86323573b9983ee2518b0a8/xZ/71-142768892--null--18-01-2019-13-49-13-815-.jpg	121645	318996027b854c37d86323573b9983ee2518b0a8xZ	Der Alltagsheld vom Kölnberg	Der Spielplatz in Alt-Meschenich ist eigentlich ein kleines Idyll. Etwas versteckt liegt er zwischen Büschen und Bäumen. Aber da, wo dieser Tage morgens Kinder im Sand spielen, ging es eine Zeit lang abends zur Sache. Der Platz war Treffpunkt einer Gruppe	318996027b854c37d86323573b9983ee2518b0a8xZ.jpg
511328848	121011	https://www.ksta.de/politik/asyl-bundestag-erklaert-maghrebstaaten-und-georgien-fuer-sicher-31899804	https://www.ksta.de/image/31899832/2x1/300/150/7198adb3286d6d2f81ef12c9eeb3054/ns/5f9c4a0081e09899.jpg	121646	318998327198adb3286d6d2f81ef12c9eeb3054ns	Bundestag erklärt Maghrebstaaten und Georgien für sicher	Der Bundestag hat mit großer Mehrheit einem Gesetzentwurf zur Einstufung von Georgien, Algerien, Tunesien und Marokko als sichere Herkunftsstaaten zugestimmt. Einzig Vertreter der Fraktionen der Grünen und der Linkspartei sprachen sich am Freitag im Plenu	318998327198adb3286d6d2f81ef12c9eeb3054ns.jpg
511334287	121015	https://www.ksta.de/panorama/serienstraftaeter-psychiater-gegen-sicherungsverwahrung-von--brummi-andi--31899982	https://www.ksta.de/image/31900066/2x1/300/150/e8ec48a5522a2c3bb019ffbeacda4578/kn/brummi-andi-dpa.jpg	121650	31900066e8ec48a5522a2c3bb019ffbeacda4578kn	Psychiater gegen Sicherungsverwahrung von „Brummi-Andi“	Im Prozess gegen einen als „Brummi-Andi“ bekanntgewordenen Serienstraftäter hat sich ein Gutachter gegen eine Sicherungsverwahrung ausgesprochen. Er sehe bei dem 33-Jährigen keinen krankhaften Hang zu erheblichen oder gefährlichen Straftaten, sagte der Ps	31900066e8ec48a5522a2c3bb019ffbeacda4578kn.jpg
511335151	121016	https://www.ksta.de/koeln/innenstadt/unfall-oder-ueberfall--schwer-verletzten-obdachlosen-in-koeln-deutz-gefunden-31899894	https://www.ksta.de/image/24039922/2x1/300/150/b1d8d2410722c5df9db05f679384904f/gO/auenweg-fahrradwege-22.jpg	121651	24039922b1d8d2410722c5df9db05f679384904fgO	Schwer verletzten Obdachlosen in Köln-Deutz gefunden	Schwerste Kopfverletzungen hat ein Obdachloser (42) am Donnerstagnachmittag vermutlich im Bereich der Eisenbahn-Unterführung Auenweg in Köln-Deutz erlitten. Die Polizei Köln sucht dringend Zeugen.Gegen 13.40 Uhr alarmierten Passanten die Rettungskräfte. D	24039922b1d8d2410722c5df9db05f679384904fgO.jpg
511335928	121018	https://www.ksta.de/region/rhein-berg-oberberg/rhein-berg-zwei-kandidaten-kaempfen-um-vakanten-cdu-chefposten-31900130	https://www.ksta.de/image/31900124/2x1/300/150/7f922e77bfbfff41f7a223f30dafb172/hu/cdu-rheinberg.jpg	121653	319001247f922e77bfbfff41f7a223f30dafb172hu	Zwei Kandidaten kämpfen um vakanten CDU-Chefposten	Zwei seiner bisherigen Stellvertreter wollen Nachfolger von CDU-Kreisparteichef Rainer Deppe (62) werden. Sowohl Uwe Pakendorf (40) aus Rösrath als auch Christian Klicki (26) aus Wermelskirchen haben diese Woche im Kreisvorstand der Union angekündigt, zu	319001247f922e77bfbfff41f7a223f30dafb172hu.jpg
511337477	121023	https://www.ksta.de/region/rhein-berg-oberberg/bergisch-gladbach/bande-schlug-auch-in-bergisch-gladbach-zu-nach-64-einbruechen-im-rheinland-festgenommen-31900216	https://www.ksta.de/image/31900258/2x1/300/150/833b7b052f45785a40861dc2e57779f9/MG/diebesgut-neuss.jpg	121658	31900258833b7b052f45785a40861dc2e57779f9MG	Nach 64 Einbrüchen im Rheinland festgenommen	Beute im Wert von 150 000 Euro aus mindestens 64 Einbrüchen vor allem im Rheinland soll eine Einbrecherbande gemacht haben. Auch in Bergisch Gladbach soll die Bande laut Polizeiangaben zugeschlagen haben. Wie die Polizei in Neuss am Freitag berichtete, wa	31900258833b7b052f45785a40861dc2e57779f9MG.jpg
511337856	121024	https://www.ksta.de/politik/cohen-zur-luege-angestiftet---wenn-der-bericht-stimmt--muss-trump-zuruecktreten--31900252	https://www.ksta.de/image/31900300/2x1/300/150/9471d78f5ae1a049142f1962b774dade/WH/afp-1cd248.jpg	121659	319003009471d78f5ae1a049142f1962b774dadeWH	„Wenn der Bericht stimmt, muss Trump zurücktreten“	Die US-Demokraten verlangen Aufklärung über einen Bericht, wonach Präsident Donald Trump seinen langjährigen Anwalt Michael Cohen zur Lüge vor dem Kongress aufgefordert haben soll. Das Nachrichtenportal „Buzzfeed News“ hatte zuvor berichtet, Trump habe Co	319003009471d78f5ae1a049142f1962b774dadeWH.jpg
511338106	121025	https://www.ksta.de/ratgeber/gesundheit/gar-nix---warum-muss-ich-mich-staendig-rechtfertigen--dass-ich-keinen-alkohol-trinke--31875326	https://www.ksta.de/image/31875726/2x1/300/150/3a85702d07052be6ae8c062c5790e166/sO/zwei-menschen-stossen-mit-bierflaschen-an.jpg	121660	318757263a85702d07052be6ae8c062c5790e166sO	Warum muss ich mich ständig rechtfertigen, dass ich keinen Alkohol trinke?	Im gedimmten Licht des kleinen Restaurants schwebt sie plötzlich wieder über dem Tisch – die eine Frage, die noch so beiläufig gestellt werden kann, und doch einen schalen Beigeschmack hinterlässt: „Wieso trinkst du denn keinen Alkohol?“. Gerade noch hat	318757263a85702d07052be6ae8c062c5790e166sO.jpg
511341506	121027	https://www.ksta.de/wirtschaft/fuer-den-klimaschutz-regierungskommission-schlaegt-tempolimit-auf-autobahnen-vor-31900344	https://www.ksta.de/image/31900364/2x1/300/150/e6928f8c29545577992c7700b16a351e/VR/5f9c6400945c7550.jpg	121662	31900364e6928f8c29545577992c7700b16a351eVR	Regierungskommission schlägt Tempolimit auf Autobahnen vor	Eine Kommission im Auftrag des Bundesverkehrsministeriums schlägt laut „Spiegel“ spürbare Einschränkungen für Autofahrer vor, damit Deutschland die Klimaziele im Verkehr erreichen kann. Die Experten erwägen ein Tempolimit von 130 Stundenkilometern auf der	31900364e6928f8c29545577992c7700b16a351eVR.jpg
511342144	121028	https://www.ksta.de/region/rhein-erft/bruehl/kitty-und-balu-misshandelt-viele-tierfreunde-wollen-an-bruehler-katzenbesitzer-spenden-31900294	https://www.ksta.de/image/31897022/2x1/300/150/d6a23811293b5f39150ab658e639e226/YZ/misshandelte-katzen-bruehl180119--2.jpg	121663	31897022d6a23811293b5f39150ab658e639e226YZ	Viele Tierfreunde wollen an Brühler Katzenbesitzer spenden	Die Geschichte über die misshandelten Katzen Kitty und Balu einer Familie aus Brühl-Badorf hat bei vielen Menschen aus dem Rhein-Erft-Kreis für Entsetzen gesorgt. Dutzende Leser meldeten sich in der Redaktion, weil sie der Familie, die aus Angst vor weite	31897022d6a23811293b5f39150ab658e639e226YZ.jpg
511343324	121029	https://www.ksta.de/sport/bayer04/-wenn-wir-8-0-gewinnen--liegt-es-nicht-an-mir--peter-bosz-gut-gelaunt-vor-bayer-debuet-31900406	https://www.ksta.de/image/31900428/2x1/300/150/3b17db2edb87264a6541caffa2b165d4/XD/peter-bosz-pk.jpg	121664	319004283b17db2edb87264a6541caffa2b165d4XD	Peter Bosz gut gelaunt vor Bayer-Debüt	Die Vorfreude auf das erste Pflichtspiel mit Bayer 04 Leverkusen ist groß bei Peter Bosz. „Die Spiele sind das Schönste, ich bin froh, dass es wieder anfängt“, sagte der neue Trainer der Werkself vor dem Rückrundenauftakt der Bundesliga gegen Borussia Mön	319004283b17db2edb87264a6541caffa2b165d4XD.jpg
511344924	121031	https://www.ksta.de/koeln/koelner-hauptbahhof-mutmasslicher-geiselnehmer-legt-erneut-haftbeschwerde-ein-31897850	https://www.ksta.de/image/31442952/2x1/300/150/c6b6365f5f169439d3c9126f4340a34/vB/sek-kraefte-einsatz-dpa-2.jpg	121666	31442952c6b6365f5f169439d3c9126f4340a34vB	Mutmaßlicher Geiselnehmer legt erneut Haftbeschwerde ein	Die Staatsanwaltschaft hat ein ein neurologisches Expertengutachten für den Geiselnehmer am Hauptbahnhof am 15. Oktober beantragt. „Damit soll geklärt werden, ob der Mann überhaupt mental in der Lage ist, dem Prozess gegen ihn zu folgen“, erläuterte Obers	31442952c6b6365f5f169439d3c9126f4340a34vB.jpg
511345969	121036	https://www.ksta.de/region/rhein-erft/bruehl/arbeiten-liegen-im-zeitplan-baustelle-am-bruehler-rathaus-erhaelt-aussichtspunkt-31894212	https://www.ksta.de/image/31894208/2x1/300/150/668cc3fbaeab0fab8d9272ec2df98def/UY/steinweg-bruehl-baustell.jpg	121671	31894208668cc3fbaeab0fab8d9272ec2df98defUY	Baustelle am Brühler Rathaus erhält Aussichtspunkt	Die vom Stadtrat anberaumte Einwohnerversammlung anlässlich des Rathausneubaus begann mit einem Blick zurück – und mit guten Nachrichten. „Wir haben bislang geschafft, was wir uns vorgenommen haben“, sagte Projektsteuerer Dieter Schmitz vom Aachener Büro	31894208668cc3fbaeab0fab8d9272ec2df98defUY.jpg
