article	aid	url	img	iid	hashvalue	title	text	imgFile
524883676	134834	https://www.ksta.de/region/-man-muss-sich-hilfe-suchen--pflegende-angehoere-erzaehlen-von-ihren-erfahrungen-32348004	https://www.ksta.de/image/32347994/2x1/300/150/686c19f318a8bfab349d87f470e6442c/BD/renate-janocha-trainiert-mit-ihrem-mann.jpg	135478	32347994686c19f318a8bfab349d87f470e6442cBD	Pflegende Angehöre erzählen von ihren Erfahrungen	Ein Alptraum sei die Rückfahrt aus dem Urlaub gewesen, sagt Reinhard Janocha. In einem Rutsch durch von der Normandie bis ins Krankenhaus nach Frechen. Neben ihm auf dem Beifahrersitz die kranke Frau. „Als wir ankamen, war sie schon nicht mehr bei Bewusst	32347994686c19f318a8bfab349d87f470e6442cBD.jpg
524884469	134835	https://www.ksta.de/panorama/alltagsrassismus--emotionale-debatte-um-begriffe-wie--sarotti-mohr--und--mohrenstrasse--32349006	https://www.ksta.de/image/32349052/2x1/300/150/fcf2108a4ddf4a93716e3a4b0f0fbe2c/EV/sarotti-embleme.jpg	135479	32349052fcf2108a4ddf4a93716e3a4b0f0fbe2cEV	Emotionale Debatte um Begriffe wie „Sarotti-Mohr“ und „Mohrenstraße“	Am „Sarotti-Mohr“ scheiden sich die Geister. Das erfährt gerade das Mannheimer Kulturzentrum Capitol: Über seiner Theke prangen zwei „Mohren“-Embleme, die in der Quadratestadt zu erbitterten Diskussionen führen. Für die einen ist der kleine schwarze Kerl	32349052fcf2108a4ddf4a93716e3a4b0f0fbe2cEV.jpg
524884470	134836	https://www.ksta.de/koeln/kalk/schleuserkriminalitaet-200-polizisten-durchsuchen-wohnungen-bei-razzia-in-koeln-kalk-32349056	https://www.ksta.de/image/23622418/2x1/300/150/2f624ea26ab50d5cebf601001bb0b483/Nn/razzia-in-kalk-1.jpg	135480	236224182f624ea26ab50d5cebf601001bb0b483Nn	200 Polizisten durchsuchen Wohnungen bei Razzia in Köln-Kalk	Im Kampf gegen die Schleuserkriminalität haben Beamte der Bundespolizei am Dienstagmorgen zahlreiche Objekte in Köln-Kalk durchsucht.Etwa 200 Beamte wurden für den Großeinsatz zusammengezogen. Details zu dem Verfahren wollen die Ermittler am Morgen nicht	236224182f624ea26ab50d5cebf601001bb0b483Nn.jpg
524884825	134837	https://www.ksta.de/region/rhein-sieg-bonn/siegburg/umbau-arbeiten-tauchturm-am-oktopus-bad-wird-fuer-sechs-wochen-geschlossen-32347020	https://www.ksta.de/image/32347016/2x1/300/150/2b1cc085fc2be220eda8f219556313ae/hf/tauchturm-am-oktopus-bad.jpg	135481	323470162b1cc085fc2be220eda8f219556313aehf	Tauchturm am Oktopus-Bad wird für sechs Wochen geschlossen	Seit zehn Jahren ist der große Tauchturm am Oktopus-Bad in Betrieb, jetzt steht ein umfangreicher Umbau bevor: Am Montag, 1. Juli, wird das Wasser abgelassen, und ein Spezialist aus den Niederlanden beginnt mit Arbeiten an Kunstfelsen und Figuren.WidgetMa	323470162b1cc085fc2be220eda8f219556313aehf.jpg
524884851	134838	https://www.ksta.de/region/rhein-berg-oberberg/overath/schallschutz-idee-strassen-nrw-haelt-wenig-von-overather-erdwall-plan-32347058	https://www.ksta.de/image/32347056/2x1/300/150/5ba6ca84239f80013bfe40f060e6b9ee/CC/erdwall-overath-idee.jpg	135482	323470565ba6ca84239f80013bfe40f060e6b9eeCC	Straßen NRW hält wenig von Overather Erdwall-Plan	Äußerst skeptisch beurteilt Straßen NRW die Idee des Overather Bau-Beigeordneten Wolfgang Bürger, in Overath entlang der A 4 Erdwälle aufzuschütten. „Wir können uns das nicht so recht vorstellen“, sagte Susanne Schlenga, Pressesprecherin in der Zentrale d	323470565ba6ca84239f80013bfe40f060e6b9eeCC.jpg
524884909	134839	https://www.ksta.de/region/euskirchen-eifel/bundesweites-pilotprojekt-wie-die-euskirchener-ihren-muell-sorgfaeltiger-trennen-sollen-32347172	https://www.ksta.de/image/32347164/2x1/300/150/8a89eca71d15677bdf25c785791550e1/Yb/euskirchen-muell.jpg	135483	323471648a89eca71d15677bdf25c785791550e1Yb	Wie die Euskirchener ihren Müll sorgfältiger trennen sollen	In den kommenden drei Monaten werden sich die Augen der Müllrecyling-Experten der acht Dualen Systeme in Deutschland auf die Bürger im Kreis Euskirchen richten. Wenn es gelingt, diese mit einer dreimonatigen Test-Kampagne dazu zu bringen, ihren Gelben Mül	323471648a89eca71d15677bdf25c785791550e1Yb.jpg
524885045	134840	https://www.ksta.de/region/rhein-erft/frechen/nach-gespraechen-mit-neuem-eigentuemer-das-linden-theater-in-frechen-bleibt-bestehen-32347152	https://www.ksta.de/image/32347150/2x1/300/150/3bc5f763932302f94ecd6fb6e91ecb30/GF/lindentheater-in-frechen.jpg	135484	323471503bc5f763932302f94ecd6fb6e91ecb30GF	Das Linden-Theater in Frechen bleibt bestehen	Nicht nur den Ehrenamtlern, die das Linden-Theater in Frechen betreiben, fiel am Montag ein Stein vom Herzen, sondern allen Kulturfreunden in der Stadt: Das traditionsreiche Kino an der Lindenstraße wird weiter bestehen bleiben, die Zukunft des Linden-The	323471503bc5f763932302f94ecd6fb6e91ecb30GF.jpg
524885923	134842	https://www.ksta.de/region/rhein-berg-oberberg/bergisch-gladbach/promi-hochzeit-wolfgang-bosbach-hofft--dass-heidi-klum-in-bergisch-gladbach-heiratet-32349108	https://www.ksta.de/image/32349136/2x1/300/150/5ba04fcbb180dfaa14938fe70580f3d/cy/heidi-und-tom.jpg	135486	323491365ba04fcbb180dfaa14938fe70580f3dcy	Wolfgang Bosbach hofft, dass Heidi Klum in Bergisch Gladbach heiratet	Wolfgang Bosbach (66) hofft auf eine Hochzeit von Heidi Klum (45) und Tom Kaulitz (29) in Bergisch Gladbach. „Diese Hochzeit würde natürlich auf großes, auch überregionales Interesse stoßen, und wäre damit auch eine tolle Werbung“, sagte der frühere CDU-B	323491365ba04fcbb180dfaa14938fe70580f3dcy.jpg
524886472	134843	https://www.ksta.de/panorama/philipp-poisel-immer-noch-ohne-smartphone-unterwegs-32349304	https://www.ksta.de/image/32349302/2x1/300/150/73e6b9d5d0b7d137afe0e529f8c7e17c/uR/urn-newsml-dpa-com-20090101-190409-99-740917-large-4-3.jpg	135487	3234930273e6b9d5d0b7d137afe0e529f8c7e17cuR	Philipp Poisel immer noch ohne Smartphone unterwegs	Singer-Songwriter Philipp Poisel („Wie soll ein Mensch das ertragen”) ist froh, kein Smartphone zu haben. „Das tut mir gut. Ich bin dankbar, dass das noch geht”, sagte Poisel der Deutschen Presse-Agentur in Stuttgart.Er wolle diese Freiheit noch solange e	3234930273e6b9d5d0b7d137afe0e529f8c7e17cuR.jpg
524888459	134845	https://www.ksta.de/region/ferienbeginn-in-nrw-trotz-viel-autoverkehr-kein--stauchaos--erwartet-32349368	https://www.ksta.de/image/32349424/2x1/300/150/e3fa7652aa91113a75ee2f0f7df94b9c/RN/verkehr-zu-osterferien-nrw-dpa-foto.jpg	135489	32349424e3fa7652aa91113a75ee2f0f7df94b9cRN	Trotz viel Autoverkehr kein „Stauchaos“ erwartet	Zum Beginn der Osterferien an diesem Wochenende soll es vor allem am Freitag und Samstag voll werden auf den Straßen in Nordrhein-Westfalen. Ein „Stauchaos“ sei aber nicht zu erwarten, prognostiziert der ADAC Nordrhein. Schlangen könnte es auch vor Flugsc	32349424e3fa7652aa91113a75ee2f0f7df94b9cRN.jpg
524890809	134849	https://www.ksta.de/koeln/steigende-wohnungsnot-koelner-mieterbund-spricht-sich-fuer-enteignungen-aus-32347738	https://www.ksta.de/image/31158458/2x1/300/150/605ea6a062501b97e4d890441c1434e/jj/belgisches-viertel4-luetticher-strasse.jpg	135493	31158458605ea6a062501b97e4d890441c1434ejj	Kölner Mieterbund spricht sich für Enteignungen aus	Am Wochenende sind in Deutschland Tausende auf die Straße gegangen, um gegen die steigende Mieten und die Wohnungsnot zu demonstrieren. Die Forderung, große Wohnungsbaukonzerne zu enteignen, wird mittlerweile nicht nur in Berlin diskutiert. Was halten Sie	31158458605ea6a062501b97e4d890441c1434ejj.jpg
524895948	134858	https://www.ksta.de/freizeit/ausgehen/http---www-ksta-de-festivals-32315210	https://www.ksta.de/image/32320618/2x1/300/150/3a30a117e3ffa19e1eac605d87063aa2/yO/musikfestival-rock-crowd-dpa-59841536.jpg	135502	323206183a30a117e3ffa19e1eac605d87063aa2yO	15 Festivals von NRW bis Holland, die Lust machen auf den Sommer	"Der Festivalsommer wird heiß. Der Ticketverkauf läuft längst und die ganz großen Festivals wie „Tomorrowland\"" in Belgien oder „Lowlands\"" in Holland sind natürlich längst ausverkauft. Dennoch lohnt sich ein Blick auf das was uns diesen Sommer rund um"	323206183a30a117e3ffa19e1eac605d87063aa2yO.jpg
524897389	134860	https://www.ksta.de/region/rhein-erft/pulheim/tanne-statt-wanne-waldbaden-in-pulheim---ein-selbstversuch-32347262	https://www.ksta.de/image/32347254/2x1/300/150/72e3d22b030a9910d3cdebc2f9b74da9/Dy/waldbaden-in-pulheim---petra-hoelster-umarmt-einen-baum.jpg	135504	3234725472e3d22b030a9910d3cdebc2f9b74da9Dy	Waldbaden in Pulheim – Ein Selbstversuch	Tanne statt Wanne? Jawohl, heute geht’s mal zum Baden in den Wald. Den Badeanzug kann ich dabei getrost zu Hause lassen, was mich angesichts der frischen Temperaturen etwas tröstet. Also, was nimmt man dann mit zum Waldbaden? Festes Schuhwerk und ein Sitz	3234725472e3d22b030a9910d3cdebc2f9b74da9Dy.jpg
524897478	134861	https://www.ksta.de/region/euskirchen-eifel/bedarf-an-wohnraum-steigt-kreis-euskirchen-fehlen-laut-experte-319-hektar-bauland-32347426	https://www.ksta.de/image/32347414/2x1/300/150/92d44b0156ad85a0a50ffeacc1ab649a/Av/neubaugebiet-kreis-euskirchen.jpg	135505	3234741492d44b0156ad85a0a50ffeacc1ab649aAv	Kreis Euskirchen fehlen laut Experte 319 Hektar Bauland	Fast hätte Dominik Geyer die Herzen der Grünen im Sturm erobert. Etwa mit Sätzen wie diesen: „Wir müssen im Blick haben, dass wir, wenn wir zu viele Einfamilienhäuser realisieren, die Überhänge von nach 2035, 2040 produzieren.“ Geyer kennt den Kreis Euski	3234741492d44b0156ad85a0a50ffeacc1ab649aAv.jpg
524897546	134862	https://www.ksta.de/region/rhein-berg-oberberg/knapper-wohnraum-16-millionen-fuer-preiswertes-wohnen-im-rhein-berg-kreis-32347234	https://www.ksta.de/image/26735406/2x1/300/150/f07157f7d1f295c22e990dd06e7e32d6/SE/dpa-wohnungsbau-symbolbild.jpg	135506	26735406f07157f7d1f295c22e990dd06e7e32d6SE	16 Millionen für preiswertes Wohnen im Rhein-Berg-Kreis	Bezahlbarer Wohnraum ist auch in Rhein-Berg knapp. Oft fehlen geeignete Flächen, damit Bauträger wie die Rheinisch-Bergische Siedlungsgesellschaft (RBS) Projekte zum sozialen Wohnungsbau errichten können. Dabei unterstützt auch das Land solche Projekte fi	26735406f07157f7d1f295c22e990dd06e7e32d6SE.jpg
524897564	134863	https://www.ksta.de/region/rhein-sieg-bonn/gefaehrliche-pflanze-herkulesstaude-am-siegufer-von-freiwilligen-beseitigt-32347300	https://www.ksta.de/image/32347340/2x1/300/150/80ffc07b631df52df3c17a7f2737e9ae/jL/herkulesstaude.jpg	135507	3234734080ffc07b631df52df3c17a7f2737e9aejL	Herkulesstaude am Siegufer von Freiwilligen beseitigt	Die Naturfreunde wussten es schon immer: Jedes Lebewesen ist wertvoll. Und jetzt gibt es auch eine wichtige Aufgabe für die von Gemüsegärtnern gefürchteten Schnecken. Sie helfen bei der Beseitigung der Herkulesstaude, indem sie die aus dem Westkaukasus ei	3234734080ffc07b631df52df3c17a7f2737e9aejL.jpg
524897868	134865	https://www.ksta.de/koeln/innenstadt/-besucher-persoenlicher-ansprechen--so-klingt-die-neue-koelsch-ansage-im-koelner-dom-32346626	https://www.ksta.de/image/32346630/2x1/300/150/54f13530b3cdd580cfb8a896490dd6c7/Hp/verena-troester.jpg	135509	3234663054f13530b3cdd580cfb8a896490dd6c7Hp	So klingt die neue Kölsch-Ansage im Kölner Dom	Um kurz vor 12 Uhr hallt die Frauenstimme durch die Kathedrale. Man fühlt sich, als würde man im Dolby-Surround-Kino sitzen – und nicht auf den harten Holzbänken vor dem Vierungsaltar.„Herzlich Willkommen im Kölner Dom, dem Wallfahrtsort zu den Heiligen D	3234663054f13530b3cdd580cfb8a896490dd6c7Hp.jpg
524898348	134867	https://www.ksta.de/panorama/polizei-ermittelt-mehr-als-1000-schweine-sterben-bei-grossbrand-32349950	https://www.ksta.de/image/32349988/2x1/300/150/335c07104cd3ef1e2e9f3efd9a7e6bf3/gU/brennender-schweinestall.jpg	135511	32349988335c07104cd3ef1e2e9f3efd9a7e6bf3gU	Mehr als 1000 Schweine sterben bei Großbrand	Nach einem Brand in einem Schweinestall mit mehr als tausend toten Tieren sucht die Polizei nach der Brandursache. Bislang gebe es noch keine Erklärung, berichtete eine Polizeisprecherin am Dienstagmorgen.Schaden von mehr als 500.000 EuroDer Stall war am	32349988335c07104cd3ef1e2e9f3efd9a7e6bf3gU.jpg
524899621	134868	https://www.ksta.de/koeln/innenstadt/kommentar-zu-neuerungen-im-koelner-dom-zeichen-der-oeffnung-der-domkirche-fuer-frauen-32349898	https://www.ksta.de/image/32350082/2x1/300/150/eb8d721c652c1c0f058d2e7bd245b4f2/Fc/verena-troester-2.jpg	135512	32350082eb8d721c652c1c0f058d2e7bd245b4f2Fc	Zeichen der Öffnung der Domkirche für Frauen	Die Zeiten, in denen die Domschweizer abends mit dem großen Portalschlüssel klappernd durch die Kathedrale liefen und die Menschen so aufforderten, nach Hause zu gehen, sind vorbei. Zum Glück. Jetzt öffnet der Kölner Dom seine Pforten – und zwar in zweifa	32350082eb8d721c652c1c0f058d2e7bd245b4f2Fc.jpg
524901218	134871	https://www.ksta.de/freizeit/tina-turner-musical-wir-verlosen-3x2-karten-fuer--simply-the-best---das-musical--32349462	https://www.ksta.de/image/32349480/2x1/300/150/efb0aa5b0212decf4c5cddd9635424f3/Lo/simply-the-best-05-cdominik-gruss.jpg	135515	32349480efb0aa5b0212decf4c5cddd9635424f3Lo	Wir verlosen 3x2 Karten für „Simply the Best - Das Musical“	Die Anmeldung zur Verlosung finden Sie am Ende des Artikels.Tina Turner ist eine der Rock-Legenden der 1980er-Jahre, begeisterte mit Songs wie „What's Love Got To Do With It“, „We Don't Need Another Hero“ und „Simply The Best“ Millionen Fans. Im Jahr ihre	32349480efb0aa5b0212decf4c5cddd9635424f3Lo.jpg
524901377	134872	https://www.ksta.de/freizeit/-die-liebe-siegt-sowieso--tour-wir-verlosen-3x2-tickets-fuer-maite-kelly-32349544	https://www.ksta.de/image/32349878/2x1/300/150/e8c593f61929791b886fc336a4553f1c/pP/maite-kelly-helene-fischer-dpa.jpg	135516	32349878e8c593f61929791b886fc336a4553f1cpP	Wir verlosen 3x2 Tickets für Maite Kelly	Aus dem Schatten der Kelly Family hat sich Maite Kelly längst herausgesungen. Als Schlagersängerin feiert sie mit deutschen Texten seit Jahren große Erfolge. Ihr Album „Sieben Leben für dich“ konnte den Dreifach-Gold-Status erlangen und auch ihr neues Alb	32349878e8c593f61929791b886fc336a4553f1cpP.jpg
524902337	134875	https://www.ksta.de/koeln/festival--strassenland--fokus-auf-stadtentwicklung-auf-gesperrter-nord-sued-fahrt-32350206	https://www.ksta.de/image/32350202/2x1/300/150/d572f288fe8fdd62fefff68af3e53b1a/jz/71-146096322--null--09-04-2019-10-29-04-457-.jpg	135519	32350202d572f288fe8fdd62fefff68af3e53b1ajz	Fokus auf Stadtentwicklung auf gesperrter Nord-Süd-Fahrt	Beim zweiten Anlauf sind die Hürden genommen. Ursprünglich bereits im vergangenen Jahr wollten die Organisatoren Christoph Kuckelkorn und Klaus Eschmann auf der Nord-Süd-Fahrt zwischen Ursula- und Viktoriastraße im Norden sowie der Ulrepforte im Süden ihr	32350202d572f288fe8fdd62fefff68af3e53b1ajz.jpg
524902685	134877	https://www.ksta.de/sport/1-fc-koeln/aufstieg-an-ostern-perfekt--wie-der-1--fc-koeln-fuer-die-bundesliga-plant-32347556	https://www.ksta.de/image/32347578/2x1/300/150/bffcfa5d2f09f56446d84a460ff95c3b/WK/fc-freude.jpg	135521	32347578bffcfa5d2f09f56446d84a460ff95c3bWK	Wie der 1. FC Köln für die Bundesliga plant	Der Druck, den sich der 1. FC Köln auch qua eigenem Selbstverständnis auferlegt hat, scheint abgefallen. Der große Ligafavorit wird seine Mission erfüllen und schon in Kürze die Bundesliga-Rückkehr perfekt machen. Nur noch Berufs-Pessimisten zweifeln am A	32347578bffcfa5d2f09f56446d84a460ff95c3bWK.jpg
524905856	134883	https://www.ksta.de/region/rhein-sieg-bonn/bonn/bahn-faehrt-zu-frueh-los-kvb-linie-18-kollidiert-in-bornheim-mit-auto-32350472	https://www.ksta.de/image/23575776/2x1/300/150/28a56ed4968b8c369921ebb39b271d4d/Es/dpa-zuguebergang-andreaskreuz.jpg	135527	2357577628a56ed4968b8c369921ebb39b271d4dEs	KVB-Linie 18 kollidiert in Bornheim mit Auto	Bei einem Zusammenstoß mit der Stadbahn-Linie 18 sind am Dienstagmorgen ein Autofahrer und seine Beifahrerin verletzt worden. Nach Zeugenaussagen und ersten Erkenntnissen der Polizei war die 60-jährige Fahrerin der Stadtbahn gegen 7.10 Uhr am Bahnübergang	2357577628a56ed4968b8c369921ebb39b271d4dEs.jpg
524906072	134884	https://www.ksta.de/koeln/unterstuetzung-junger-talente-als-kuenstler-darauf-achten--dass-kultur-hochgehalten-wird-32350422	https://www.ksta.de/image/32350414/2x1/300/150/edd41630b9a2d3e83973a4931d76cb54/WZ/71-146061437--null--09-04-2019-10-49-36-525-.jpg	135528	32350414edd41630b9a2d3e83973a4931d76cb54WZ	Als Künstler darauf achten, dass Kultur hochgehalten wird	Künftig werde ich in Konzertsälen mit einem anderen Blick auf Flötisten, Hornisten oder Saxofonisten schauen, weil ich seit heute glaube, dass es sich bei ihnen um besonders zufriedene Menschen handelt. Mein heutiger Gesprächspartner macht jedenfalls den	32350414edd41630b9a2d3e83973a4931d76cb54WZ.jpg
524907935	134886	https://www.ksta.de/ratgeber/gesundheit/taubheit--lallen-hirntumor-patienten-erzaehlen--welche-symptome-sie-uebersehen-haben-32350216	https://www.ksta.de/image/32350468/2x1/300/150/a2c38e52a485d197c4f31bef2bf0e98a/SA/frau-hat-schwindel-und-haelt-sich-an-einer-hausecke-fest.jpg	135530	32350468a2c38e52a485d197c4f31bef2bf0e98aSA	Hirntumor-Patienten erzählen, welche Symptome sie übersehen haben	Jährlich erkranken rund 7000 Deutsche an einem Hirntumor. Treten erste Beschwerden auf, vermuten die wenigsten Betroffenen dahinter eine Krebserkrankung. Das verdeutlicht eine Untersuchung britischer Forscher. Der zufolge hatte kaum ein Hirntumor-Patient	32350468a2c38e52a485d197c4f31bef2bf0e98aSA.jpg
524908765	134887	https://www.ksta.de/sport/fussball/voeller-verteidigt-trainer-bosz---werden-weg-weitergehen--32350654	https://www.ksta.de/image/32350652/2x1/300/150/386f51fd38ade531111d4d144ad74e8b/kZ/urn-newsml-dpa-com-20090101-190409-99-743835-large-4-3.jpg	135531	32350652386f51fd38ade531111d4d144ad74e8bkZ	Völler verteidigt Trainer Bosz: „Werden Weg weitergehen”	Rudi Völler hat Bayer Leverkusens Trainer Peter Bosz gegen Kritik verteidigt. „Das ist das System, das wir wollen und das auch zur Mannschaft passt. Wir wollen diesen Fußball sehen”, sagte der Sport-Geschäftsführer des Bundesligisten im Interview des „Köl	32350652386f51fd38ade531111d4d144ad74e8bkZ.jpg
524909481	134889	https://www.ksta.de/kultur/kolumne-von-lamya-kaddor-muslime-sind-nicht-die-juden-von-heute-32350376	https://www.ksta.de/image/28837276/2x1/300/150/9ca34089a89447e361a8c659261597da/qy/kolumnen-kaddor.jpg	135533	288372769ca34089a89447e361a8c659261597daqy	Muslime sind nicht die Juden von heute	Gestatten Sie, dass ich gleich mit der Tür ins Haus falle: Nein, staatliche Beauftragte für Islamfeindlichkeit sind keine gute Idee. Man muss die Einrichtung solcher Posten zwar nicht kategorisch ausschließen. Zum jetzigen Zeitpunkt aber sollte man jedoch	288372769ca34089a89447e361a8c659261597daqy.jpg
524909773	134890	https://www.ksta.de/panorama/nach-brand-leiche-auf-parkbank-gefunden-32350710	https://www.ksta.de/image/32350708/2x1/300/150/7e0becacf31610429ac7c4fcc5ec2ad7/YR/remscheid-leiche-tatort.jpg	135534	323507087e0becacf31610429ac7c4fcc5ec2ad7YR	Leiche auf Parkbank gefunden	Beim Brand einer Parkbank ist im nordrhein-westfälischen Remscheid bei Wuppertal in der Nacht zum Dienstag ein Mann ums Leben gekommen. Eine Ermittlergruppe soll nun die Identität des Toten und die Brandursache klären, wie Polizei und Staatsanwaltschaft i	323507087e0becacf31610429ac7c4fcc5ec2ad7YR.jpg
